-64
-65
-71
-62
-63
-66
-71
-70
-65
-69
-66
-71
-72
-67
-70
-70
-70
-68
-69
-67
-68
-68
-65
-69
-69
-69
-68
-67
-67
-65
-65
-65
-67
-64
-66
-67
-65
-66
-66
-68
-66
-66
-67
-67
-67
-66
-65
-64
-65
-65
-68
-70
-66
-65
-69
-65
-65
-66
-65
-65
-65
-64
-67
-66
-66
-65
-65
-67
-67
-67
-67
-65
-62
-63
-63
-64
-62
-62
-62
-62
-63
-64
-62
-65
-63
-64
-62
-63
-63
-61
-63
-64
-68
-63
-63
-63
-64
-62
-63
-63
-64
-63
-63
-64
-63
-63
-64
-63
-64
-67
-68
-69
-68
-68
-68
-68
-68
-69
-67
-69
-65
-62
-67
-69
-69
-73
-67
-66
-64
-67
-67
-66
-65
-67
-66
-65
-65
-66
-64
-65
-65
-64
-65
-65
-66
-64
-64
-63
-64
-65
-65
-65
-64
-66
-66
-63
-64
-64
-63
-65
-63
-65
-63
-63
-62
-63
-66
-63
-62
-64
-62
-63
-63
-63
-63
-63
-64
-64
-64
-64
-63
-63
-63
-64
-63
-63
-64
-64
-65
-68
-65
-65
-68
-64
-64
-63
-67
-64
-64
-64
-62
-65
-64
-65
-70
-67
-71
-68
-70
-69
-72
-76
-68
-69
-67
-68
-64
-67
-65
-65
-65
-64
-63
-64
-68
-68
-65
-67
-68
-69
-67
-68
-66
-65
-65
-65
-69
-66
-66
-66
-68
-64
-66
-66
-65
-64
-66
-64
-66
-64
-65
-66
-67
-65
-63
-63
-65
-65
-65
-65
-66
-63
-63
-67
-63
-64
-66
-65
-66
-69
-67
-70
-69
-68
-69
-69
-69
-70
-66
-66
-65
-67
-69
-69
-69
-70
-67
-69
-67
-69
-71
-68
-70
-70
-70
-69
-68
-70
-67
-65
-68
-68
-71
-69
-65
-65
-64
-64
-65
-68
-66
-64
-64
-67
-67
-65
-66
-67
-66
-65
-69
-68
-68
-68
-70
-69
-66
-66
-70
-69
-71
-68
-68
-71
-70
-69
-68
-69
-68
-67
-66
-67
-66
-68
-67
-69
-70
-66
-69
-69
-67
-64
-67
-67
-66
-67
-64
-65
-66
-65
-67
-68
-68
-71
-65
-67
-67
-68
-71
-64
-69
-69
-69
-70
-72
-71
-69
-70
-69
-65
-71
-69
-69
-70
-69
-69
-67
-71
-70
-69
-79
-75
-75
-74
-70
-69
-73
-71
-69
-79
-73
-67
-70
-68
-67
-67
-68
-65
-73
-72
-71
-69
-72
-71
-70
-71
-70
-68
-71
-71
-69
-71
-69
-71
-73
-70
-69
-70
-67
-72
-67
-65
-70
-69
-72
-74
-72
-68
-65
-67
-69
-73
-68
-66
-68
-69
-71
-70
-69
-71
-72
-68
-70
-71
-69
-71
-72
-69
-74
-68
-71
-74
-68
-69
-69
-66
-68
-69
-67
-66
-70
-70
-69
-70
-71
-68
-72
-70
-69
-70
-70
-70
-69
-73
-71
-69
-70
-71
-69
-69
-66
-67
-65
-69
-70
-65
-70
-69
-72
-72
-69
-69
-72
-68
-69
-70
-69
-68
-73
-67
-67
-71
-70
-68
-71
-73
-69
-68
-71
-70
-65
-70
-72
-69
-72
-74
-71
-72
-70
-67
-68
-69
-69
-71
-70
-72
-71
-70
-73
-67
-70
-73
-68
-73
-73
-73
-70
-66
-67
-72
-70
-70
-69
-69
-70
-71
-69
-66
-72
-75
-70
-65
-68
-70
-68
-68
-72
-70
-71
-68
-68
-70
-69
-70
-74
-71
-73
-66
-68
-64
-64
-70
-69
-67
-72
-71
-69
-65
-63
-67
-64
-62
-65
-66
-60
-67
-66
-68
-71
-69
-59
-64
-64
-64
-64
-64
-64
-66
-64
-65
-64
-64
-63
-65
-62
-64
-60
-64
-62
-62
-61
-61
-61
-67
-64
-65
-65
-68
-67
-68
-63
-63
-66
-64
-66
-66
-65
-68
-68
-66
-66
-63
-68
-67
-65
-66
-69
-64
-68
-64
-64
-68
-66
-65
-69
-67
-66
-69
-68
-67
-68
-69
-65
-68
-68
-65
-64
-68
-68
-67
-68
-65
-69
-64
-65
-64
-62
-68
-64
-70
-64
-66
-66
-68
-64
-66
-70
-67
-66
-68
-69
-67
-67
-67
-68
-56
-68
-66
-67
-63
-66
-67
-64
-70
-66
-65
-66
-65
-65
-66
-66
-65
-65
-65
-67
-67
-66
-64
-67
-68
-67
-65
-67
-67
-67
-64
-67
-64
-68
-67
-68
-64
-66
-67
-64
-66
-66
-67
-67
-67
-66
-66
-67
-67
-66
-65
-67
-65
-66
-66
-64
-67
-65
-65
-64
-65
-65
-67
-64
-66
-67
-68
-65
-67
-69
-68
-66
-63
-69
-66
-68
-63
-65
-64
-66
-66
-66
-65
-64
-64
-67
-66
-66
-63
-65
-69
-70
-66
-66
-69
-65
-65
-68
-65
-71
-67
-64
-63
-68
-67
-64
-67
-68
-67
-65
-64
-67
-68
-70
-66
-66
-66
-62
-63
-65
-68
-68
-69
-67
-67
-66
-66
-67
-66
-67
-69
-67
-68
-68
-68
-67
-68
-69
-64
-68
-67
-64
-66
-66
-67
-67
-67
-67
-68
-68
-65
-67
-66
-68
-67
-68
-66
-66
-67
-66
-67
-65
-64
-65
-66
-67
-65
-66
-67
-66
-67
-65
-63
-71
-69
-66
-69
-68
-68
-66
-68
-69
-64
-70
-68
-67
-71
-69
-66
-66
-66
-64
-67
-66
-66
-63
-67
-66
-71
-68
-65
-63
-66
-63
-65
-69
-68
-67
-64
-69
-68
-64
-63
-65
-68
-64
-65
-69
-65
-68
-64
-62
-68
-67
-67
-65
-65
-68
-68
-66
-68
-64
-67
-70
-70
-71
-66
-68
-66
-68
-66
-66
-63
-69
-67
-67
-67
-65
-67
-65
-66
-67
-68
-64
-66
-68
-68
-65
-67
-68
-69
-69
-68
-68
-69
-68
-67
-65
-65
-66
-71
-64
-66
-64
-66
-66
-67
-67
-66
-65
-68
-68
-68
-67
-68
-69
-65
-66
-69
-67
-67
-68
-69
-66
-69
-68
-64
-66
-66
-66
-67
-66
-66
-66
-68
-68
-67
-65
-63
-66
-67
-66
-65
-66
-65
-66
-66
-66
-68
-66
-66
-67
-63
-65
-66
-66
-68
-66
-64
-67
-64
-64
-64
-67
-65
-68
-68
-66
-67
-69
-67
-68
-65
-66
-61
-63
-65
-66
-64
-67
-68
-70
-66
-68
-65
-66
-65
-66
-68
-67
-69
-66
-64
-66
-65
-66
-65
-66
-68
-67
-67
-65
-64
-66
-67
-66
-65
-67
-67
-68
-70
-67
-67
-67
-68
-67
-70
-68
-68
-67
-65
-64
-66
-66
-63
-68
-69
-69
-67
-68
-69
-67
-64
-66
-70
-68
-63
-67
-65
-71
-68
-66
-65
-62
-66
-66
-67
-67
-67
-65
-68
-70
-69
-69
-66
-67
-69
-67
-70
-69
-68
-66
-69
-68
-68
-65
-69
-69
-69
-69
-69
-67
-66
-66
-67
-64
-64
-68
-67
-67
-69
-68
-67
-67
-70
-69
-66
-66
-68
-64
-68
-67
-65
-66
-63
-67
-68
-68
-68
-68
-68
-66
-65
-64
-66
-69
-67
-67
-67
-64
-66
-66
-67
-64
-69
-71
-66
-68
-65
-65
-66
-68
-65
-68
-68
-69
-70
-70
-67
-67
-66
-67
-68
-71
-69
-66
-65
-67
-68
-65
-65
-67
-69
-66
-63
-68
-72
-67
-69
-68
-65
-69
-69
-64
-65
-72
-63
-66
-67
-64
-68
-65
-68
-69
-66
-64
-68
-67
-68
-69
-68
-66
-67
-66
-64
-66
-66
-69
-69
-66
-69
-66
-65
-65
-68
-67
-68
-70
-68
-71
-67
-64
-68
-68
-66
-62
-68
-67
-68
-68
-68
-67
-69
-66
-70
-69
-69
-66
-67
-69
-66
-64
-67
-66
-66
-65
-69
-64
-67
-68
-66
-66
-65
-64
-66
-66
-65
-67
-67
-65
-65
-68
-68
-67
-61
-68
-68
-67
-68
-66
-64
-67
-67
-71
-67
-67
-69
-69
-66
-68
-68
-65
-68
-66
-68
-69
-69
-68
-68
-65
-63
-65
-66
-67
-66
-69
-67
-67
-67
-67
-67
-64
-64
-67
-68
-68
-69
-64
-67
-68
-69
-64
-67
-69
-68
-68
-66
-65
-63
-66
-68
-64
-69
-63
-65
-69
-67
-66
-69
-68
-68
-66
-66
-67
-67
-61
-65
-66
-71
-68
-66
-63
-64
-67
-64
-63
-68
-67
-68
-71
-67
-68
-68
-65
-68
-65
-66
-66
-65
-68
-67
-67
-67
-66
-68
-68
-66
-66
-67
-65
-64
-67
-69
-66
-66
-66
-64
-66
-69
-67
-70
-64
-70
-67
-68
-67
-67
-66
-67
-73
-68
-67
-68
-67
-67
-68
-71
-69
-69
-66
-69
-64
-70
-68
-65
-69
-67
-67
-68
-65
-68
-68
-66
-65
-68
-68
-69
-67
-70
-66
-71
-69
-63
-65
-69
-70
-66
-69
-69
-69
-67
-64
-66
-66
-69
-68
-67
-71
-67
-68
-68
-66
-65
-68
-68
-68
-65
-65
-67
-65
-67
-69
-65
-66
-67
-67
-68
-68
-66
-71
-70
-67
-66
-66
-69
-61
-66
-66
-67
-67
-67
-69
-65
-66
-68
-66
-65
-64
-63
-67
-67
-64
-66
-65
-67
-66
-71
-64
-67
-66
-69
-73
-70
-67
-68
-66
-64
-70
-67
-67
-67
-67
-70
-66
-66
-67
-70
-66
-69
-66
-70
-66
-66
-64
-68
-67
-65
-66
-71
-65
-66
-66
-66
-70
-67
-71
-67
-65
-67
-65
-68
-65
-69
-69
-67
-68
-70
-67
-70
-69
-65
-66
-67
-66
-67
-66
-70
-65
-69
-68
-66
-66
-65
-67
-68
-68
-66
-65
-64
-70
-67
-70
-70
-67
-67
-71
-67
-67
-69
-66
-72
-68
-67
-65
-66
-65
-69
-67
-63
-67
-71
-67
-66
-69
-69
-66
-65
-65
-67
-67
-66
-70
-67
-64
-70
-69
-67
-71
-68
-70
-66
-69
-70
-66
-68
-68
-67
-68
-68
-71
-69
-68
-66
-65
-71
-66
-70
-66
-70
-65
-67
-68
-65
-68
-66
-65
-68
-72
-68
-68
-67
-66
-66
-63
-66
-64
-66
-67
-68
-64
-68
-66
-66
-65
-68
-69
-68
-67
-65
-67
-69
-66
-65
-67
-65
-65
-69
-70
-67
-69
-67
-65
-67
-65
-67
-65
-69
-65
-65
-66
-68
-68
-68
-67
-67
-70
-64
-64
-67
-67
-66
-67
-66
-70
-69
-70
-67
-65
-70
-68
-69
-65
-65
-65
-66
-65
-64
-66
-65
-66
-65
-67
-69
-69
-63
-68
-66
-65
-73
-70
-67
-66
-65
-68
-65
-69
-67
-67
-67
-66
-64
-67
-65
-65
-67
-69
-67
-64
-68
-67
-65
-68
-66
-64
-65
-67
-65
-66
-67
-70
-65
-66
-65
-70
-68
-67
-65
-67
-67
-70
-65
-71
-68
-65
-68
-71
-68
-67
-68
-69
-71
-69
-66
-68
-64
-67
-67
-68
-65
-67
-67
-67
-65
-69
-71
-66
-68
-69
-68
-64
-69
-66
-69
-68
-64
-68
-68
-68
-65
-67
-68
-68
-68
-68
-66
-63
-67
-67
-68
-63
-66
-65
-66
-66
-66
-64
-69
-66
-67
-65
-67
-69
-64
-65
-69
-65
-64
-65
-70
-66
-66
-68
-66
-66
-70
-67
-65
-69
-67
-69
-67
-65
-65
-68
-66
-71
-66
-68
-68
-68
-70
-67
-72
-67
-65
-66
-66
-67
-67
-66
-66
-69
-68
-68
-68
-66
-67
-69
-67
-65
-67
-65
-69
-67
-67
-63
-67
-69
-66
-67
-68
-66
-68
-66
-66
-68
-67
-67
-67
-67
-64
-68
-70
-68
-65
-68
-65
-69
-66
-65
-67
-64
-68
-65
-67
-67
-67
-67
-68
-66
-67
-66
-67
-66
-65
-69
-68
-68
-74
-67
-68
-71
-68
-68
-65
-72
-66
-66
-66
-66
-66
-67
-66
-67
-68
-67
-70
-64
-64
-69
-67
-71
-66
-67
-67
-66
-71
-67
-68
-67
-70
-68
-68
-70
-67
-66
-67
-68
-69
-65
-67
-65
-68
-69
-67
-68
-68
-66
-67
-71
-67
-68
-67
-67
-67
-67
-65
-68
-64
-72
-65
-66
-64
-70
-66
-64
-67
-69
-65
-67
-72
-65
-66
-70
-71
-70
-68
-71
-67
-66
-66
-67
-67
-67
-64
-69
-67
-67
-70
-70
-69
-70
-66
-65
-66
-66
-67
-68
-72
-68
-69
-65
-71
-67
-66
-69
-66
-68
-63
-59
-62
-58
-67
-65
-67
-67
-68
-68
-67
-67
-69
-72
-67
-74
-65
-65
-67
-68
-70
-70
-72
-71
-69
-68
-68
-69
-66
-71
-65
-68
-66
-66
-65
-67
-66
-67
-66
-70
-75
-67
-69
-66
-65
-68
-68
-66
-68
-72
-71
-70
-68
-73
-72
-69
-68
-73
-69
-67
-66
-66
-71
-67
-71
-68
-64
-69
-70
-67
-68
-70
-70
-71
-73
-72
-69
-69
-73
-69
-69
-73
-69
-68
-67
-67
-70
-72
-70
-65
-65
-71
-70
-73
-72
-70
-69
-65
-70
-67
-69
-72
-67
-70
-68
-68
-71
-72
-66
-68
-72
-70
-68
-66
-68
-72
-67
-68
-68
-69
-65
-69
-67
-70
-71
-70
-69
-67
-67
-68
-68
-69
-68
-68
-68
-70
-70
-67
-68
-70
-67
-67
-68
-66
-68
-72
-68
-69
-70
-65
-68
-67
-68
-68
-68
-68
-69
-65
-74
-69
-68
-69
-67
-67
-72
-71
-64
-70
-69
-71
-67
-70
-71
-69
-67
-69
-65
-70
-68
-70
-70
-70
-70
-66
-70
-70
-66
-71
-71
-70
-69
-64
-65
-69
-70
-68
-68
-70
-66
-67
-66
-68
-68
-69
-68
-68
-66
-71
-73
-72
-68
-68
-64
-67
-67
-68
-68
-68
-67
-68
-72
-70
-67
-67
-71
-66
-72
-73
-71
-66
-67
-70
-72
-67
-69
-69
-67
-74
-74
-74
-67
-67
-69
-73
-66
-67
-72
-72
-63
-74
-66
-72
-72
-73
-68
-67
-69
-67
-68
-69
-67
-69
-72
-70
-69
-68
-67
-68
-72
-71
-67
-66
-70
-66
-66
-71
-72
-67
-75
-73
-70
-73
-70
-72
-75
-75
-66
-71
-70
-71
-73
-72
-74
-71
-67
-70
-71
-67
-73
-71
-73
-74
-67
-66
-72
-72
-67
-72
-68
-71
-76
-70
-70
-71
-67
-69
-69
-68
-72
-70
-72
-67
-74
-68
-69
-64
-64
-67
-67
-69
-70
-72
-68
-68
-68
-71
-66
-65
-68
-73
-70
-70
-68
-70
-69
-66
-68
-74
-66
-67
-68
-66
-66
-64
-68
-70
-67
-67
-64
-65
-64
-67
-71
-72
-68
-65
-67
-66
-70
-70
-66
-67
-67
-74
-65
-70
-73
-66
-69
-70
-73
-68
-66
-66
-66
-70
-72
-72
-70
-68
-69
-72
-64
-68
-69
-64
-68
-69
-68
-67
-71
-69
-68
-68
-71
-70
-65
-68
-70
-70
-71
-69
-66
-71
-68
-69
-68
-69
-68
-70
-70
-69
-67
-69
-70
-68
-67
-72
-70
-66
-71
-67
-72
-67
-67
-66
-72
-68
-66
-70
-68
-68
-68
-78
-66
-68
-72
-70
-67
-67
-68
-67
-66
-63
-68
-68
-71
-69
-69
-68
-70
-70
-69
-71
-66
-70
-69
-62
-69
-69
-73
-68
-72
-70
-69
-64
-70
-69
-69
-70
-71
-68
-64
-68
-70
-69
-67
-68
-68
-65
-67
-70
-69
-75
-69
-69
-67
-65
-68
-68
-69
-70
-71
-65
-69
-70
-64
-71
-68
-69
-71
-68
-72
-72
-70
-70
-72
-68
-68
-73
-68
-71
-67
-67
-66
-67
-67
-66
-65
-67
-66
-66
-64
-69
-64
-67
-71
-69
-69
-66
-72
-74
-75
-66
-65
-68
-71
-67
-71
-71
-64
-65
-68
-66
-66
-65
-63
-67
-67
-63
-65
-65
-64
-63
-65
-61
-63
-61
-63
-62
-67
-65
-66
-62
-63
-63
-63
-63
-62
-60
-60
-62
-62
-62
-62
-62
-62
-63
-64
-64
-63
-66
-66
-65
-63
-63
-66
-64
-64
-66
-66
-63
-65
-66
-64
-67
-64
-65
-60
-60
-60
-60
-68
-66
-68
-68
-71
-66
-63
-66
-67
-68
-68
-68
-67
-67
-70
-70
-69
-69
-70
-64
-66
-64
-65
-65
-64
-65
-64
-70
-64
-63
-60
-60
-65
-64
-65
-64
-65
-61
-66
-63
-63
-64
-63
-68
-62
-67
-65
-65
-67
-65
-65
-66
-65
-66
-64
-65
-66
-63
-69
-65
-64
-66
-63
-63
-64
-68
-66
-66
-67
-67
-68
-67
-65
-68
-67
-66
-65
-67
-71
-68
-68
-68
-65
-63
-68
-67
-64
-68
-67
-64
-66
-67
-71
-68
-65
-64
-64
-66
-67
-64
-67
-66
-66
-67
-66
-78
-69
-67
-67
-65
-65
-65
-65
-65
-65
-68
-65
-67
-65
-65
-66
-71
-71
-66
-68
-66
-68
-67
-67
-66
-67
-66
-66
-68
-67
-72
-68
-67
-68
-64
-66
-70
-65
-64
-64
-68
-65
-65
-65
-64
-66
-66
-68
-65
-65
-65
-67
-66
-64
-66
-67
-66
-66
-67
-66
-68
-66
-66
-66
-66
-67
-66
-65
-66
-67
-67
-67
-68
-66
-65
-65
-66
-66
-67
-68
-65
-66
-67
-66
-67
-67
-64
-68
-67
-67
-65
-66
-66
-68
-70
-66
-66
-65
-66
-66
-66
-67
-66
-67
-65
-65
-68
-67
-67
-69
-68
-68
-69
-66
-69
-67
-69
-66
-68
-67
-73
-72
-67
-67
-69
-70
-70
-68
-68
-69
-67
-70
-69
-67
-68
-68
-67
-70
-66
-64
-69
-68
-68
-68
-68
-70
-69
-64
-69
-65
-66
-70
-64
-67
-66
-68
-66
-63
-64
-66
-66
-63
-65
-66
-64
-64
-65
-66
-66
-65
-65
-66
-69
-66
-67
-71
-69
-66
-67
-67
-68
-67
-66
-67
-70
-68
-65
-67
-63
-64
-66
-65
-65
-68
-66
-71
-66
-72
-65
-65
-68
-67
-64
-70
-68
-66
-66
-64
-67
-67
-67
-65
-65
-65
-67
-71
-69
-67
-69
-69
-71
-66
-64
-70
-66
-65
-65
-66
-65
-67
-65
-64
-64
-63
-65
-66
-67
-67
-67
-66
-65
-67
-65
-65
-68
-63
-65
-64
-67
-64
-64
-66
-67
-65
-66
-66
-65
-65
-65
-65
-71
-69
-67
-67
-65
-70
-67
-66
-66
-63
-66
-67
-65
-65
-64
-68
-67
-68
-67
-66
-65
-66
-68
-69
-69
-67
-67
-65
-65
-66
-67
-68
-65
-65
-68
-68
-70
-69
-71
-66
-67
-66
-68
-65
-66
-65
-66
-64
-66
-67
-67
-69
-67
-65
-64
-69
-67
-66
-67
-66
-67
-68
-67
-66
-66
-68
-68
-67
-66
-68
-67
-69
-70
-70
-69
-69
-69
-67
-69
-67
-63
-67
-68
-69
-72
-70
-68
-68
-72
-68
-69
-69
-68
-66
-66
-66
-69
-66
-66
-65
-67
-66
-66
-66
-69
-67
-64
-68
-67
-66
-67
-67
-67
-69
-70
-70
-68
-70
-66
-67
-68
-68
-67
-68
-70
-68
-68
-69
-68
-68
-68
-67
-67
-70
-70
-66
-67
-69
-67
-67
-66
-66
-66
-68
-66
-70
-69
-65
-64
-63
-67
-68
-69
-68
-68
-66
-70
-68
-65
-72
-69
-68
-67
-67
-68
-68
-67
-66
-69
-70
-67
-71
-68
-68
-70
-67
-70
-66
-68
-69
-69
-68
-69
-67
-69
-68
-67
-67
-68
-66
-67
-69
-67
-67
-67
-67
-64
-68
-68
-69
-68
-67
-67
-69
-66
-67
-71
-66
-66
-70
-69
-69
-70
-67
-67
-69
-68
-66
-66
-65
-69
-67
-71
-67
-68
-66
-66
-68
-67
-67
-70
-69
-65
-66
-68
-66
-66
-66
-71
-71
-69
-63
-65
-67
-66
-66
-69
-66
-66
-67
-69
-66
-66
-67
-70
-66
-67
-66
-65
-66
-64
-64
-67
-65
-68
-66
-66
-68
-67
-67
-64
-63
-65
-71
-68
-67
-67
-68
-69
-63
-64
-63
-63
-65
-68
-71
-71
-62
-70
-71
-70
-70
-68
-68
-68
-69
-67
-67
-67
-68
-68
-68
-66
-68
-70
-69
-69
-69
-65
-68
-66
-66
-66
-65
-67
-65
-66
-70
-67
-67
-67
-66
-66
-68
-68
-67
-68
-68
-68
-66
-67
-66
-66
-66
-66
-72
-66
-73
-66
-67
-67
-67
-68
-66
-63
-66
-67
-67
-67
-68
-68
-66
-66
-68
-71
-68
-68
-66
-67
-69
-70
-68
-68
-67
-66
-68
-68
-68
-69
-68
-66
-66
-68
-70
-66
-66
-71
-68
-71
-69
-66
-67
-67
-64
-67
-68
-68
-77
-64
-65
-73
-71
-71
-64
-68
-66
-67
-66
-69
-70
-66
-68
-68
-65
-66
-66
-63
-66
-64
-64
-63
-62
-61
-61
-69
-60
-62
-62
-60
-62
-61
-62
-61
-62
-64
-61
-62
-63
-63
-63
-62
-61
-65
-63
-62
-61
-64
-62
-63
-64
-64
-64
-64
-70
-64
-64
-62
-62
-60
-64
-65
-64
-67
-71
-71
-66
-68
-67
-66
-69
-72
-68
-68
-68
-69
-68
-67
-69
-70
-71
-68
-68
-71
-67
-70
-68
-69
-70
-67
-67
-68
-67
-66
-71
-66
-73
-71
-71
-71
-67
-70
-68
-68
-70
-70
-71
-68
-74
-69
-72
-72
-69
-69
-68
-66
-68
-68
-66
-74
-73
-64
-66
-66
-71
-68
-63
-68
-63
-66
-63
-71
-66
-65
-64
-65
-65
-62
-64
-65
-67
-62
-64
-71
-68
-68
-65
-64
-65
-65
-66
-65
-65
-64
-65
-65
-65
-65
-63
-73
-64
-64
-64
-69
-64
-65
-64
-65
-65
-68
-63
-68
-65
-67
-67
-65
-65
-64
-66
-64
-64
-63
-63
-65
-65
-65
-62
-65
-63
-64
-67
-63
-63
-64
-65
-65
-66
-63
-64
-64
-64
-63
-63
-64
-64
-63
-63
-63
-64
-63
-64
-63
-64
-65
-64
-64
-64
-62
-63
-63
-64
-63
-63
-63
-64
-64
-65
-65
-65
-63
-63
-64
-63
-63
-63
-62
-62
-62
-64
-62
-65
-68
-64
-64
-64
-64
-64
-65
-64
-64
-62
-61
-61
-61
-73
-70
-63
-70
-63
-61
-63
-62
-62
-60
-64
-72
